Title,URL,Time Published,Authors,Summary,Banner Image,Source,Category Within Source,Source Domain,Topics,Overall Sentiment Score,Overall Sentiment Label,Ticker Sentiment
"Stock Market News for May 8, 2023",https://www.zacks.com/stock/news/2091488/stock-market-news-for-may-8-2023,20230508T133200,['Zacks Investment Research'],"Wall Street closed sharply higher on Friday, with bank stocks rebounding from their recent lows, Apple posting better-than-expected earnings and jobs data for April hinting at a resilient labor market.",https://staticx-tuner.zacks.com/images/articles/main/b2/56.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.769861'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.150388,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.143843', 'ticker_sentiment_score': '0.263232', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.143843', 'ticker_sentiment_score': '0.263232', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PACW', 'relevance_score': '0.143843', 'ticker_sentiment_score': '0.082782', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.413425', 'ticker_sentiment_score': '0.291966', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FRC', 'relevance_score': '0.072217', 'ticker_sentiment_score': '-0.171371', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'JPM', 'relevance_score': '0.143843', 'ticker_sentiment_score': '-0.211069', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ZIONL', 'relevance_score': '0.072217', 'ticker_sentiment_score': '0.065878', 'ticker_sentiment_label': 'Neutral'}]"
Jim Cramer's top 6 things to watch in the stock market Monday,https://www.cnbc.com/2023/05/08/jim-cramers-top-6-things-to-watch-in-the-stock-market-monday.html,20230508T132523,['Jim Cramer'],"With earnings slowing, investors are shifting focus to Tuesday's debit ceiling meeting at the White House.",https://image.cnbcfm.com/api/v1/image/107226384-1681752020290-gettyimages-1251919655-MCCARTHY_NYSE.jpeg?v=1683552323&w=1920&h=1080,CNBC,Top News,www.cnbc.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.94762'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.088986,Neutral,"[{'ticker': 'OXY', 'relevance_score': '0.151064', 'ticker_sentiment_score': '0.119766', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.224903', 'ticker_sentiment_score': '0.32923', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WYNN', 'relevance_score': '0.151064', 'ticker_sentiment_score': '-0.073767', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PXD', 'relevance_score': '0.151064', 'ticker_sentiment_score': '0.119766', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.075874', 'ticker_sentiment_score': '0.174011', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CTRA', 'relevance_score': '0.151064', 'ticker_sentiment_score': '0.119766', 'ticker_sentiment_label': 'Neutral'}]"
What's Going On With Apple Stock? - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/05/32264626/whats-going-on-with-apple-stock,20230508T132458,['Adam Eckert'],"Apple Inc AAPL shares are trading lower Monday morning. Here's a look at what's going on. What's Going On: According to a new regulatory filing, Apple has filed for a five-part notes offering. The size of the offering was not disclosed in the prospectus supplement.",https://cdn.benzinga.com/files/images/story/2023/05/08/apple-shenzhen-china-media-preview-storefront.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}]",0.110572,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.964086', 'ticker_sentiment_score': '0.186095', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Dow, S&P 500 eye higher open as regional banks rise; key inflation data awaited | The Financial Express",https://www.financialexpress.com/market/dow-sampp-500-eye-higher-open-as-regional-banks-rise-key-inflation-data-awaited/3079266/,20230508T132017,[],"Dow, S&P 500 eye higher open as regional banks rise. key inflation ... The Financial Express ...",https://www.financialexpress.com/wp-content/uploads/2023/05/Markets-4-3.webp,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.039261,Neutral,"[{'ticker': 'PACW', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.072557', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.129138', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WAL', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.072557', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMA', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.072557', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MC', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.027722', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.129138', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TUP', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.027722', 'ticker_sentiment_label': 'Neutral'}]"
"Alphabet, Morgan Stanley And 2 Other Stocks Insiders Are Selling - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/05/32263469/alphabet-morgan-stanley-and-2-other-stocks-insiders-are-selling,20230508T125323,['Lisa Levin'],"The Nasdaq closed sharply higher on Friday following better-than-expected results from Apple Inc AAPL. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it indicates their concern in the company's prospects or that they view the stock as being overpriced.",https://cdn.benzinga.com/files/images/story/2023/05/08/alphabet_-_logo.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.081473,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.318897', 'ticker_sentiment_score': '-0.131554', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.162802', 'ticker_sentiment_score': '0.243014', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HOOD', 'relevance_score': '0.318897', 'ticker_sentiment_score': '0.172255', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.318897', 'ticker_sentiment_score': '0.114747', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PIPR', 'relevance_score': '0.162802', 'ticker_sentiment_score': '0.055705', 'ticker_sentiment_label': 'Neutral'}]"
Futures Higher; This Energy Giant Drops On Buffett Comments,https://www.investors.com/market-trend/stock-market-today/dow-jobes-futures-rise-occidental-drops-on-warren-buffett-comments/,20230508T122300,"[""Investor's Business Daily"", 'SCOTT LEHTONEN']",Dow Jones Futures Rise. Occidental Drops On Warren Buffett ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2017/11/Stock-WarrenBuffett-01-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.904684'}]",0.187847,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.06203', 'ticker_sentiment_score': '0.027182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.244415', 'ticker_sentiment_score': '0.215444', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'OXY', 'relevance_score': '0.06203', 'ticker_sentiment_score': '-0.094194', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PCAR', 'relevance_score': '0.214665', 'ticker_sentiment_score': '0.148713', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.06203', 'ticker_sentiment_score': '0.074188', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.06203', 'ticker_sentiment_score': '0.055085', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.123685', 'ticker_sentiment_score': '0.162539', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.031038', 'ticker_sentiment_score': '-0.089663', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LRCX', 'relevance_score': '0.154257', 'ticker_sentiment_score': '-0.009334', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.154257', 'ticker_sentiment_score': '0.119838', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUBS', 'relevance_score': '0.123685', 'ticker_sentiment_score': '0.122819', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.031038', 'ticker_sentiment_score': '0.102276', 'ticker_sentiment_label': 'Neutral'}]"
"Vuzix Corporation  ( NASDAQ: VUZI )  Looks Well Positioned To Capitalize On The Rise Of Augmented Reality - Meta Platforms  ( NASDAQ:META ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/markets/penny-stocks/23/05/32261527/vuzix-corporation-nasdaq-vuzi-looks-well-positioned-to-capitalize-on-the-rise-of-augmented-r,20230508T115103,['David Willey'],"The augmented reality ( AR ) revolution is here, and the sector seems poised for sustained growth as AR products and applications move from evaluation to adoption across healthcare, logistics, supply chain, retail and other industry verticals.",https://cdn.benzinga.com/files/images/story/2023/05/08/screenshot_2023-05-08_at_5.18.59_pm.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.296847,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.184391', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.184391', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.184391', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VUZI', 'relevance_score': '0.594341', 'ticker_sentiment_score': '0.437137', 'ticker_sentiment_label': 'Bullish'}]"
"US Stocks Set For Mixed Start This Week On Inflation, Debt Ceiling Worries - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/23/05/32260157/us-stocks-set-to-start-week-on-mixed-note-as-inflation-debt-ceiling-concerns-weigh-analyst-sees-tur,20230508T110430,['Shanthi Rexaline'],"Caution returned to Wall Street as indicated by the index futures, which traded narrowly mixed early Monday. The ongoing debt ceiling impasse, the Federal Reserve rate uncertainty, Wednesday's consumer price inflation data and earnings news flow could leave traders on the tenterhooks.",https://cdn.benzinga.com/files/images/story/2023/05/08/stock_charts_2.png?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.992549'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}]",0.081361,Neutral,"[{'ticker': 'PACW', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.14254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.175612', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WAL', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.14254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SWKS', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.05257', 'ticker_sentiment_score': '0.232737', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FHN', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.14254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSN', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BNTX', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EWBC', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.14254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMA', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.14254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WDC', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DISH', 'relevance_score': '0.104911', 'ticker_sentiment_score': '-0.056336', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KEY', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.14254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLTR', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.05257', 'ticker_sentiment_score': '-0.066', 'ticker_sentiment_label': 'Neutral'}]"
Watch: iPhone 'Perfectly Fine' After Plummeting 14K Feet From Skydiver's Pocket - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/05/32260158/watch-iphone-perfectly-fine-after-plummeting-14k-feet-from-skydivers-pocket,20230508T105235,['Ananya Gairola'],"An Apple Inc AAPL iPhone has miraculously survived a 14,000-foot fall from a plane after a skydiver dropped it while filming the jump.",https://cdn.benzinga.com/files/images/story/2023/Apple_iPhone.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.070197,Neutral,"[{'ticker': 'DSSMY', 'relevance_score': '0.136113', 'ticker_sentiment_score': '0.012295', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.392948', 'ticker_sentiment_score': '0.490761', 'ticker_sentiment_label': 'Bullish'}]"
Should Schwab Fundamental U.S. Large Company Index ETF  ( FNDX )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2091303/should-schwab-fundamental-us-large-company-index-etf-fndx-be-on-your-investing-radar,20230508T102006,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default323.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.1856,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.121037', 'ticker_sentiment_score': '-0.025667', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCHW', 'relevance_score': '0.060694', 'ticker_sentiment_score': '0.117008', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.121037', 'ticker_sentiment_score': '-0.025667', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.060694', 'ticker_sentiment_score': '-0.022043', 'ticker_sentiment_label': 'Neutral'}]"
"Market Volatility Drops Sharply After Apple Results, Non-Farm Payroll Data - NVIDIA  ( NASDAQ:NVDA ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/earnings/23/05/32259119/market-volatility-drops-sharply-after-apple-results-non-farm-payroll-data,20230508T093906,['Lisa Levin'],"The S&P 500 closed higher on Friday after Apple Inc AAPL posted upbeat quarterly results. The Dow also notched its biggest single-day percentage gain since Jan. 6. The Labor Department said that the U.S. economy added 253,000 jobs in April, beating market expectations of 180,000 and versus a ...",https://cdn.benzinga.com/files/images/story/2023/05/08/image24.jpeg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.650727'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.160789,Somewhat-Bullish,"[{'ticker': 'PACW', 'relevance_score': '0.288893', 'ticker_sentiment_score': '0.214526', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.288893', 'ticker_sentiment_score': '0.391581', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.541149', 'ticker_sentiment_score': '0.588294', 'ticker_sentiment_label': 'Bullish'}]"
"If You Invested $1000 In Apple When iMac Was Unveiled 25 Years Ago, Here's How Much You'd Have Now - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/markets/equities/23/05/32259104/if-you-invested-1000-in-apple-when-imac-was-unveiled-25-years-ago-heres-how-much-youd-have-now,20230508T093613,['Shanthi Rexaline'],"Apple, Inc.'s AAPL Mac is its next-big revenue earner among product categories after the iPhone, accounting for roughly 7.6% of the total revenue in the March quarter. Mac is Apple's line of personal computers currently comprises the following:",https://cdn.benzinga.com/files/images/story/2023/Apple_iMac_Classic.jpeg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.08255,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.684158', 'ticker_sentiment_score': '0.078206', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.072655', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
"Futures muted, key inflation data on tap",https://www.reuters.com/markets/us/futures-muted-key-inflation-data-tap-2023-05-08/,20230508T092900,['Reuters'],"May 8 ( Reuters ) - U.S. stock index futures were muted on Monday at the beginning of a week packed with economic data points, including a key inflation reading that will be scrutinized for signs of whether the Federal Reserve is succeeding in its attempt to cool prices. At 5:06 a.m.",https://cloudfront-us-east-2.images.arcpublishing.com/reuters/FVX5C5RRRNPJNHHHFAJ2R7AHEM.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",-0.060546,Neutral,"[{'ticker': 'PACW', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.155138', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.220524', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WAL', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.155138', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CMA', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.155138', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FRC', 'relevance_score': '0.099066', 'ticker_sentiment_score': '-0.208441', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAL', 'relevance_score': '0.099066', 'ticker_sentiment_score': '-0.206572', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'LUV', 'relevance_score': '0.099066', 'ticker_sentiment_score': '-0.206572', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
