Title,URL,Time Published,Authors,Summary,Banner Image,Source,Category Within Source,Source Domain,Topics,Overall Sentiment Score,Overall Sentiment Label,Ticker Sentiment
"The tech trade is back, driven by A.I. craze and prospect of a less aggressive Fed",https://www.cnbc.com/2023/05/26/tech-stocks-are-back-driven-by-ai-craze-slowing-rate-hikes.html,20230526T203740,['Ari Levy'],The Nasdaq closed out its fifth straight weekly gain and is again outperforming other U.S. indexes as tech stocks are back in favor.,https://image.cnbcfm.com/api/v1/image/107244722-16847688882023-05-22t145258z_1922364591_rc2p31a9bicr_rtrmadp_0_usa-stocks.jpeg?v=1685108065,CNBC,Top News,www.cnbc.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.917436'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.079244,Neutral,"[{'ticker': 'AMD', 'relevance_score': '0.041682', 'ticker_sentiment_score': '0.1182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.165598', 'ticker_sentiment_score': '0.113669', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.041682', 'ticker_sentiment_score': '-0.024799', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.165598', 'ticker_sentiment_score': '-0.029148', 'ticker_sentiment_label': 'Neutral'}]"
Business Highlights: Inflation creeps up in April; 'Crunch' time in debt ceiling talks,https://apnews.com/article/business-highlights-friday-fed-inflation-debt-ceiling-deadline-d5077e6d7bd9ab1fff146586a9e6f0eb,20230526T203025,[],Business Highlights: Inflation creeps up in April. 'Crunch' time in debt ... The Associated Press ...,https://storage.googleapis.com/afs-prod/media/afs:Medium:751921853724/700.png,Associated Press,Markets,apnews.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Manufacturing', 'relevance_score': '1.0'}]",-0.007308,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.033846', 'ticker_sentiment_score': '0.103245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRVL', 'relevance_score': '0.033846', 'ticker_sentiment_score': '0.103245', 'ticker_sentiment_label': 'Neutral'}]"
Did Nvidia just help create an AI-fueled stock bubble?,https://www.marketwatch.com/story/did-nvidia-just-help-create-an-ai-fueled-stock-bubble-ef607f51,20230526T202500,['Therese Poletti'],"Tech stocks have roared back, but the current mania for artificial intelligence appears to expect too much too soon, which creates the possibility of a bubble.",https://images.mktw.net/im-789895/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.989041'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.062352,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.155738', 'ticker_sentiment_score': '0.117444', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.089378', 'ticker_sentiment_score': '0.076862', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.067095', 'ticker_sentiment_score': '0.090963', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.346581', 'ticker_sentiment_score': '0.153478', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.111591', 'ticker_sentiment_score': '0.045743', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.04476', 'ticker_sentiment_score': '0.089681', 'ticker_sentiment_label': 'Neutral'}]"
"Top Analyst Reports for Apple, Chevron & Accenture",https://www.zacks.com/research-daily/2100286/top-analyst-reports-for-apple-chevron-accenture,20230526T201700,['Zacks Investment Research'],"Today's Research Daily features new research reports on 16 major stocks, including Apple Inc. (AAPL), Chevron Corporation (CVX) and Accenture plc (ACN).",https://staticx-tuner.zacks.com/images/articles/main/ad/429.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.993856'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.295949,Somewhat-Bullish,"[{'ticker': 'CURN', 'relevance_score': '0.063763', 'ticker_sentiment_score': '0.127674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.127119', 'ticker_sentiment_score': '0.152141', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.310843', 'ticker_sentiment_score': '0.283714', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.127119', 'ticker_sentiment_score': '0.152141', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVX', 'relevance_score': '0.310843', 'ticker_sentiment_score': '0.283714', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SYK', 'relevance_score': '0.127119', 'ticker_sentiment_score': '0.152141', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'G', 'relevance_score': '0.063763', 'ticker_sentiment_score': '0.127674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INFY', 'relevance_score': '0.063763', 'ticker_sentiment_score': '0.127674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.251032', 'ticker_sentiment_score': '0.241341', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Stock Market Today: Stocks Jump on Debt Ceiling Progress,https://www.kiplinger.com/investing/stocks/stock-market-today-stocks-jump-on-debt-ceiling-progress,20230526T201442,['Karee Venema'],"Stocks opened higher ahead of the long holiday weekend and kept climbing into the close. Lifting investor sentiment were reports of progress being made on the debt ceiling front, though no deal had been announced by the time the closing bell rang Friday.",https://cdn.mos.cms.futurecdn.net/3u6jvHJqrnLnnkB27Mf4Ch-415-80.jpg,Kiplinger,n/a,www.kiplinger.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.999975'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.249033,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.118354', 'ticker_sentiment_score': '0.139813', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CME', 'relevance_score': '0.059341', 'ticker_sentiment_score': '-0.068108', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LPLA', 'relevance_score': '0.059341', 'ticker_sentiment_score': '0.142001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRVL', 'relevance_score': '0.176717', 'ticker_sentiment_score': '0.175145', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Dow jumps more than 300 points as Biden, McCarthy appear set to reach a deal to raise the US debt limit",https://markets.businessinsider.com/news/stocks/stock-market-news-debt-ceiling-deal-talks-dow-nasdaq-biden-2023-5,20230526T200600,['Carla Mozée'],"Stock Market News: Dow, Nasdaq Surge on Potential Debt-Ceiling ... - Markets Insider ...",https://i.insider.com/646225865cd814001883d088?width=1200&format=jpeg,Business Insider,GoogleRSS,markets.businessinsider.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.986714'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",-0.122724,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.145583', 'ticker_sentiment_score': '-0.042131', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.073098', 'ticker_sentiment_score': '-0.032764', 'ticker_sentiment_label': 'Neutral'}]"
"The S&P 500 Seesaws On Debt Ceiling Uncertainty, Nvidia Becomes The Street's Favorite AI Provider - Lululemon Athletica  ( NASDAQ:LULU ) , NVIDIA  ( NASDAQ:NVDA ) , Dollar Gen  ( NYSE:DG ) , HP  ( NYSE:HPQ ) , Macy's  ( NYSE:M ) , Dell Technologies  ( NYSE:DELL ) ",https://www.benzinga.com/markets/equities/23/05/32603072/the-s-amp-p-500-seesaws-on-debt-ceiling-uncertainty-nvidia-becomes-the-streets-favorite-ai-provi,20230526T200317,['Natan Ponieman'],"The S&P 500 recovered some of its losses Friday after a rollercoaster that took the index to a weekly low of 4,156 on Wednesday. The trend reflected positive sentiments about a likely debt ceiling deal between President Joe Biden and House Speaker Kevin McCarthy.",https://cdn.benzinga.com/files/images/story/2023/Nvidia_3.jpeg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.769861'}]",0.043182,Neutral,"[{'ticker': 'HPQ', 'relevance_score': '0.221819', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.327366', 'ticker_sentiment_score': '0.31234', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DG', 'relevance_score': '0.221819', 'ticker_sentiment_score': '0.168182', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'M', 'relevance_score': '0.112008', 'ticker_sentiment_score': '0.109245', 'ticker_sentiment_label': 'Neutral'}]"
Why have Bitcoin and crypto lost 60% of their market cap since their all-time highs?,https://cointelegraph.com/news/why-have-bitcoin-and-crypto-lost-60-of-their-market-cap-since-their-all-time-highs,20230526T193000,[],"Cointelegraph analyst and writer Marcel Pechman explains why the cryptocurrency market has lost 60% of its market cap, with the S&P 500 only about 15% from its all-time high.","https://images.cointelegraph.com/cdn-cgi/image/format=auto,onerror=redirect,quality=90,width=1200/https://s3.cointelegraph.com/uploads/2023-05/a4f075f5-41bf-445f-8e3e-2a9d0ab3a991.jpg",Cointelegraph,n/a,cointelegraph.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.046139,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.070996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.15697', 'ticker_sentiment_score': '0.147277', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.070996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.070996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.040882', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.15697', 'ticker_sentiment_score': '-0.069528', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.15697', 'ticker_sentiment_score': '-0.069528', 'ticker_sentiment_label': 'Neutral'}]"
Electrifying Opportunities in EV ETFs as Tesla & Ford Join Forces,https://www.zacks.com/stock/news/2100542/electrifying-opportunities-in-ev-etfs-as-tesla-ford-join-forces,20230526T192700,['Zacks Investment Research'],"Entering into a groundbreaking deal, Tesla agrees to grant Ford access to over 12,000 Tesla V3 superchargers in 2024. Take a look into how it will help the EV market to grow and which ETFs to consider.",https://staticx-tuner.zacks.com/images/articles/main/e6/1979.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.254936,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.09347', 'ticker_sentiment_score': '0.062623', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.139804', 'ticker_sentiment_score': '0.085132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.518879', 'ticker_sentiment_score': '0.229633', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.09347', 'ticker_sentiment_score': '0.08142', 'ticker_sentiment_label': 'Neutral'}]"
"Did Cathie Wood's Innovation ARKK ETF Whiff On AI? How It Compares To FAANG, Nvidia In 2023 - ARK Innovation ETF  ( ARCA:ARKK ) ",https://www.benzinga.com/news/23/05/32601187/did-cathie-woods-innovation-arkk-etf-whiff-on-ai-how-it-compares-to-faang-nvidia-in-2023,20230526T192433,['Chris Katje'],"One of the most recognizable investing names of the last decade is Ark Funds CEO Cathie Wood. With an eye on high-growth stocks and innovation, the Ark Funds outperformed the market for years during times of peak performance for the leading indexes.",https://cdn.benzinga.com/files/images/story/2023/05/26/cathie_wood_ai.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999816'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.769861'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.326226,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.089295', 'ticker_sentiment_score': '0.043352', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.133593', 'ticker_sentiment_score': '0.074808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.044718', 'ticker_sentiment_score': '0.083422', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.089295', 'ticker_sentiment_score': '0.087911', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.713314', 'ticker_sentiment_score': '0.544009', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.089295', 'ticker_sentiment_score': '0.087911', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.177475', 'ticker_sentiment_score': '0.25599', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PLTR', 'relevance_score': '0.089295', 'ticker_sentiment_score': '0.023202', 'ticker_sentiment_label': 'Neutral'}]"
Why 2023 Is Shaping Up To Be A Historic Bull Market,https://www.zacks.com/stock/news/2100539/why-2023-is-shaping-up-to-be-a-historic-bull-market,20230526T191500,['Zacks Investment Research'],"Despite a plethora of challenges in the first half, stocks are having a very solid year thus far. And Kevin Matras says it's only getting better from here. Discover several reasons why the bulls will charge through the rest of 2023... and how you can take advantage.",https://staticx-tuner.zacks.com/images/articles/main/60/43413.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.99489'}, {'topic': 'Financial Markets', 'relevance_score': '0.999612'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.179869,Somewhat-Bullish,"[{'ticker': 'BAC', 'relevance_score': '0.021542', 'ticker_sentiment_score': '0.096657', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.021542', 'ticker_sentiment_score': '0.053561', 'ticker_sentiment_label': 'Neutral'}]"
Why Amazon Stock Jumped Friday,https://www.fool.com/investing/2023/05/26/why-amazon-stock-jumped-friday/,20230526T184456,['Howard Smith'],Amazon shareholders missed out on the market's AI party Thursday. What a difference a day makes.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F733616%2Fman-in-specs-holding-a-smartphone.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.818451'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.002397,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.252987', 'ticker_sentiment_score': '0.034676', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.128135', 'ticker_sentiment_score': '-0.108868', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.741116', 'ticker_sentiment_score': '-0.074426', 'ticker_sentiment_label': 'Neutral'}]"
"Marvell follows Nvidia's rally, surging 29% after chip maker cites AI as 'key growth driver'",https://markets.businessinsider.com/news/stocks/marvell-stock-price-today-ai-hype-nvidia-tech-market-rally-2023-5,20230526T183200,['Morgan Chittum'],Marvell Stock Price Soars After Citing AI As 'Key Growth Driver' - Markets Insider ...,https://i.insider.com/6470fb283be3b50019f70e57?width=1200&format=jpeg,Business Insider,GoogleRSS,markets.businessinsider.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '1.0'}]",0.339253,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.263942', 'ticker_sentiment_score': '0.361516', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MRVL', 'relevance_score': '0.263942', 'ticker_sentiment_score': '0.497274', 'ticker_sentiment_label': 'Bullish'}]"
Symbotic Stock Marches Higher On Robotic Warehouse Expansion Plans,https://www.investors.com/news/technology/symbotic-stock-marches-higher-on-robotic-warehouse-expansion-plans/,20230526T180700,"['PATRICK SEITZ', ""Investor's Business Daily""]",Symbotic Stock Marches Higher On Robotic Warehouse Expansion ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2023/05/Stock-symbotic-systempackages-01-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.243737,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.088472', 'ticker_sentiment_score': '0.263938', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SYM', 'relevance_score': '0.904419', 'ticker_sentiment_score': '0.505784', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.343279', 'ticker_sentiment_score': '0.370766', 'ticker_sentiment_label': 'Bullish'}]"
